1.516786567519763000e+15,-1.400000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+01,4.000000000000000000e+00,-1.900000000000000000e+01,-2.000000000000000000e+01,-8.900000000000000000e+01,-3.900000000000000000e+01,-7.000000000000000000e+00,7.000000000000000000e+00,4.700000000000000000e+01,2.600000000000000000e+01,1.611329999999999985e-01,-1.806640000000000190e-01,1.020510000000000028e+00,9.875000000000000000e+00,6.875000000000000000e-01,-1.062500000000000000e+00,-3.430180000000000035e-02,-9.167480000000000073e-02,7.324219999999999342e-04,9.951780000000001181e-01,-6.963070000000000370e-02,-1.834419999999999940e-01,7.879280000000000658e-03
1.516786567533804000e+15,-1.400000000000000000e+01,5.000000000000000000e+00,2.700000000000000000e+01,-2.000000000000000000e+01,-9.000000000000000000e+00,-1.200000000000000000e+01,-1.300000000000000000e+01,-2.600000000000000000e+01,1.500000000000000000e+01,-2.000000000000000000e+00,-9.000000000000000000e+00,3.600000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,-8.000000000000000000e+00,2.202150000000000218e-01,-1.196289999999999992e-01,1.019529999999999825e+00,1.687500000000000000e+01,8.000000000000000000e+00,1.125000000000000000e+00,-3.204350000000000254e-02,-9.063720000000000110e-02,1.220700000000000127e-03,9.953610000000000513e-01,-6.512410000000000421e-02,-1.813480000000000092e-01,8.376200000000000312e-03
1.516786567541030000e+15,-1.800000000000000000e+01,-6.000000000000000000e+00,2.700000000000000000e+01,-7.000000000000000000e+00,-5.000000000000000000e+00,-8.000000000000000000e+00,-1.200000000000000000e+01,-7.000000000000000000e+00,2.300000000000000000e+01,6.000000000000000000e+00,1.400000000000000000e+01,3.400000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,-1.700000000000000000e+01,-1.000000000000000000e+00,2.202150000000000218e-01,-1.196289999999999992e-01,1.019529999999999825e+00,1.687500000000000000e+01,8.000000000000000000e+00,1.125000000000000000e+00,-3.204350000000000254e-02,-9.063720000000000110e-02,1.220700000000000127e-03,9.953610000000000513e-01,-6.512410000000000421e-02,-1.813480000000000092e-01,8.376200000000000312e-03
1.516786567557866000e+15,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.400000000000000000e+01,-2.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00,-3.000000000000000000e+00,1.500000000000000000e+01,-1.300000000000000000e+01,-2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+01,2.099610000000000087e-01,-6.445309999999999928e-02,1.061039999999999983e+00,1.587500000000000000e+01,1.331250000000000000e+01,5.500000000000000000e+00,-2.935789999999999927e-02,-8.856200000000000183e-02,2.319340000000000030e-03,9.956049999999999622e-01,-5.984019999999999617e-02,-1.771339999999999859e-01,9.974530000000000549e-03
1.516786567558863000e+15,-7.000000000000000000e+00,6.000000000000000000e+00,-4.000000000000000000e+01,-1.600000000000000000e+01,-1.700000000000000000e+01,-9.000000000000000000e+00,-5.000000000000000000e+00,-1.500000000000000000e+01,-3.000000000000000000e+00,-8.000000000000000000e+00,2.500000000000000000e+01,-4.000000000000000000e+00,2.300000000000000000e+01,8.000000000000000000e+00,-1.000000000000000000e+00,-8.000000000000000000e+00,2.099610000000000087e-01,-6.445309999999999928e-02,1.061039999999999983e+00,1.587500000000000000e+01,1.331250000000000000e+01,5.500000000000000000e+00,-2.935789999999999927e-02,-8.856200000000000183e-02,2.319340000000000030e-03,9.956049999999999622e-01,-5.984019999999999617e-02,-1.771339999999999859e-01,9.974530000000000549e-03
1.516786567571106000e+15,-1.600000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+01,-2.000000000000000000e+00,-6.000000000000000000e+00,3.000000000000000000e+00,1.700000000000000000e+01,1.400000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.600000000000000000e+01,1.700000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.733400000000000218e-01,-5.859380000000000144e-02,1.022950000000000026e+00,9.562500000000000000e+00,1.331250000000000000e+01,1.093750000000000000e+01,-2.789309999999999706e-02,-8.612060000000000548e-02,4.333499999999999679e-03,9.958500000000000130e-01,-5.717669999999999697e-02,-1.721329999999999805e-01,1.363729999999999977e-02
1.516786567580921000e+15,3.700000000000000000e+01,-7.000000000000000000e+00,-3.600000000000000000e+01,-2.400000000000000000e+01,-1.200000000000000000e+01,-3.000000000000000000e+00,6.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+00,1.900000000000000000e+01,3.600000000000000000e+01,9.000000000000000000e+01,5.100000000000000000e+01,-2.000000000000000000e+00,-1.200000000000000000e+01,2.000000000000000000e+00,1.733400000000000218e-01,-5.859380000000000144e-02,1.022950000000000026e+00,9.562500000000000000e+00,1.331250000000000000e+01,1.093750000000000000e+01,-2.789309999999999706e-02,-8.612060000000000548e-02,4.333499999999999679e-03,9.958500000000000130e-01,-5.717669999999999697e-02,-1.721329999999999805e-01,1.363729999999999977e-02
1.516786567593991000e+15,-3.400000000000000000e+01,-1.100000000000000000e+01,-1.300000000000000000e+01,-2.700000000000000000e+01,-2.300000000000000000e+01,-1.300000000000000000e+01,-1.800000000000000000e+01,-1.700000000000000000e+01,-3.000000000000000000e+00,-1.400000000000000000e+01,-2.400000000000000000e+01,-5.000000000000000000e+01,-1.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,1.513670000000000015e-01,-6.250000000000000000e-02,9.414059999999999651e-01,8.937500000000000000e+00,1.137500000000000000e+01,1.068750000000000000e+01,-2.661130000000000093e-02,-8.398439999999998684e-02,6.286619999999999708e-03,9.960940000000000349e-01,-5.486819999999999892e-02,-1.677639999999999965e-01,1.723680000000000004e-02
1.516786567600976000e+15,0.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+01,-7.200000000000000000e+01,-6.200000000000000000e+01,-1.600000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.900000000000000000e+01,3.200000000000000000e+01,5.100000000000000000e+01,5.400000000000000000e+01,5.100000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00,-1.500000000000000000e+01,1.513670000000000015e-01,-6.250000000000000000e-02,9.414059999999999651e-01,8.937500000000000000e+00,1.137500000000000000e+01,1.068750000000000000e+01,-2.661130000000000093e-02,-8.398439999999998684e-02,6.286619999999999708e-03,9.960940000000000349e-01,-5.486819999999999892e-02,-1.677639999999999965e-01,1.723680000000000004e-02
1.516786567617016000e+15,-9.000000000000000000e+00,-1.500000000000000000e+01,3.900000000000000000e+01,9.500000000000000000e+01,5.500000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00,-8.000000000000000000e+00,-1.000000000000000000e+01,-3.200000000000000000e+01,6.000000000000000000e+00,-3.000000000000000000e+00,-9.000000000000000000e+00,-3.000000000000000000e+00,9.000000000000000000e+00,1.704099999999999782e-01,-1.040039999999999992e-01,9.482420000000000293e-01,6.250000000000000000e-02,1.600000000000000000e+01,8.687500000000000000e+00,-2.734379999999999797e-02,-8.129880000000000440e-02,7.751459999999999947e-03,9.962770000000000792e-01,-5.651649999999999729e-02,-1.622800000000000076e-01,2.015740000000000240e-02
1.516786567619032000e+15,1.100000000000000000e+01,1.300000000000000000e+01,-1.000000000000000000e+01,-1.700000000000000000e+01,-1.600000000000000000e+01,-1.100000000000000000e+01,0.000000000000000000e+00,-6.000000000000000000e+00,-2.400000000000000000e+01,-1.400000000000000000e+01,-2.000000000000000000e+00,-3.500000000000000000e+01,-2.600000000000000000e+01,-1.200000000000000000e+01,-1.900000000000000000e+01,-2.000000000000000000e+00,1.704099999999999782e-01,-1.040039999999999992e-01,9.482420000000000293e-01,6.250000000000000000e-02,1.600000000000000000e+01,8.687500000000000000e+00,-2.734379999999999797e-02,-8.129880000000000440e-02,7.751459999999999947e-03,9.962770000000000792e-01,-5.651649999999999729e-02,-1.622800000000000076e-01,2.015740000000000240e-02
1.516786567631266000e+15,1.400000000000000000e+01,1.100000000000000000e+01,-1.300000000000000000e+01,-5.800000000000000000e+01,-1.400000000000000000e+01,-2.000000000000000000e+00,1.400000000000000000e+01,1.200000000000000000e+01,-7.000000000000000000e+00,-9.000000000000000000e+00,-1.400000000000000000e+01,2.000000000000000000e+01,-5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,-1.300000000000000000e+01,1.782229999999999925e-01,-1.313479999999999925e-01,9.985350000000000614e-01,6.500000000000000000e+00,1.875000000000000000e+01,1.106250000000000000e+01,-2.728270000000000001e-02,-7.824709999999999999e-02,9.765630000000000838e-03,9.964600000000000124e-01,-5.661839999999999928e-02,-1.560400000000000120e-01,2.402590000000000281e-02
1.516786567640078000e+15,-4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.300000000000000000e+01,2.700000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,-1.000000000000000000e+00,-1.500000000000000000e+01,-1.700000000000000000e+01,-2.100000000000000000e+01,-2.700000000000000000e+01,-3.500000000000000000e+01,-1.400000000000000000e+01,-6.000000000000000000e+00,-1.000000000000000000e+00,1.782229999999999925e-01,-1.313479999999999925e-01,9.985350000000000614e-01,6.500000000000000000e+00,1.875000000000000000e+01,1.106250000000000000e+01,-2.728270000000000001e-02,-7.824709999999999999e-02,9.765630000000000838e-03,9.964600000000000124e-01,-5.661839999999999928e-02,-1.560400000000000120e-01,2.402590000000000281e-02
1.516786567654323000e+15,3.000000000000000000e+00,4.000000000000000000e+00,-9.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000000000e+00,-1.800000000000000000e+01,-2.700000000000000000e+01,-1.600000000000000000e+01,-4.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,1.416020000000000056e-01,-4.296880000000000144e-02,9.716799999999998771e-01,2.693750000000000000e+01,1.118750000000000000e+01,1.481250000000000000e+01,-2.276609999999999745e-02,-7.611080000000000623e-02,1.263429999999999935e-02,9.967040000000000344e-01,-4.787349999999999939e-02,-1.517259999999999998e-01,2.898779999999999760e-02
1.516786567661360000e+15,-8.000000000000000000e+00,1.000000000000000000e+00,-1.600000000000000000e+01,4.500000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,-1.000000000000000000e+00,-8.000000000000000000e+00,-2.000000000000000000e+00,-2.500000000000000000e+01,-3.700000000000000000e+01,-2.300000000000000000e+01,-2.100000000000000000e+01,-1.900000000000000000e+01,-2.000000000000000000e+01,1.416020000000000056e-01,-4.296880000000000144e-02,9.716799999999998771e-01,2.693750000000000000e+01,1.118750000000000000e+01,1.481250000000000000e+01,-2.276609999999999745e-02,-7.611080000000000623e-02,1.263429999999999935e-02,9.967040000000000344e-01,-4.787349999999999939e-02,-1.517259999999999998e-01,2.898779999999999760e-02
1.516786567677321000e+15,5.000000000000000000e+00,-2.000000000000000000e+00,3.900000000000000000e+01,-1.000000000000000000e+00,-1.300000000000000000e+01,-9.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000000000e+01,-1.300000000000000000e+01,0.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,7.000000000000000000e+00,1.298829999999999985e-01,4.199219999999999342e-02,9.194339999999999735e-01,1.956250000000000000e+01,9.812500000000000000e+00,1.706250000000000000e+01,-1.867680000000000035e-02,-7.415769999999999307e-02,1.574709999999999999e-02,9.968870000000000786e-01,-4.001969999999999139e-02,-1.478029999999999899e-01,3.454969999999999569e-02
1.516786567679183000e+15,1.000000000000000000e+00,-9.000000000000000000e+00,-2.900000000000000000e+01,2.200000000000000000e+01,1.900000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,-4.000000000000000000e+00,-6.000000000000000000e+00,-1.700000000000000000e+01,-3.900000000000000000e+01,-6.000000000000000000e+00,-4.000000000000000000e+00,8.000000000000000000e+00,-2.000000000000000000e+00,-2.100000000000000000e+01,1.298829999999999985e-01,4.199219999999999342e-02,9.194339999999999735e-01,1.956250000000000000e+01,9.812500000000000000e+00,1.706250000000000000e+01,-1.867680000000000035e-02,-7.415769999999999307e-02,1.574709999999999999e-02,9.968870000000000786e-01,-4.001969999999999139e-02,-1.478029999999999899e-01,3.454969999999999569e-02
1.516786567691343000e+15,1.000000000000000000e+00,1.800000000000000000e+01,1.400000000000000000e+01,3.600000000000000000e+01,0.000000000000000000e+00,-1.400000000000000000e+01,-1.800000000000000000e+01,1.500000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000000e+01,-4.500000000000000000e+01,-1.600000000000000000e+01,6.000000000000000000e+00,2.900000000000000000e+01,2.100000000000000000e+01,1.616210000000000147e-01,-3.564450000000000257e-02,1.001460000000000017e+00,-7.937500000000000000e+00,2.393750000000000000e+01,1.450000000000000000e+01,-2.020259999999999764e-02,-7.025149999999999451e-02,1.812739999999999838e-02,9.971309999999999896e-01,-4.327200000000000490e-02,-1.398230000000000028e-01,3.938389999999999946e-02
1.516786567700238000e+15,-4.000000000000000000e+00,-6.000000000000000000e+00,-4.900000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,3.500000000000000000e+01,-2.000000000000000000e+00,-1.500000000000000000e+01,-7.000000000000000000e+00,-3.000000000000000000e+00,8.000000000000000000e+00,1.616210000000000147e-01,-3.564450000000000257e-02,1.001460000000000017e+00,-7.937500000000000000e+00,2.393750000000000000e+01,1.450000000000000000e+01,-2.020259999999999764e-02,-7.025149999999999451e-02,1.812739999999999838e-02,9.971309999999999896e-01,-4.327200000000000490e-02,-1.398230000000000028e-01,3.938389999999999946e-02
1.516786567714421000e+15,-3.000000000000000000e+00,-2.400000000000000000e+01,-9.200000000000000000e+01,-3.800000000000000000e+01,-1.500000000000000000e+01,-1.600000000000000000e+01,-9.000000000000000000e+00,-1.000000000000000000e+01,-1.000000000000000000e+00,7.000000000000000000e+00,-3.000000000000000000e+00,2.300000000000000000e+01,1.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,-9.000000000000000000e+00,2.260739999999999694e-01,-5.371090000000000239e-03,1.060550000000000104e+00,-4.937500000000000000e+00,2.368750000000000000e+01,2.737500000000000000e+01,-2.087400000000000019e-02,-6.701660000000000950e-02,2.270509999999999889e-02,9.972530000000000561e-01,-4.509069999999999745e-02,-1.331099999999999783e-01,4.853149999999999825e-02
1.516786567728463000e+15,-9.000000000000000000e+00,-1.500000000000000000e+01,-8.000000000000000000e+00,-5.000000000000000000e+00,-1.200000000000000000e+01,-9.000000000000000000e+00,-7.000000000000000000e+00,-9.000000000000000000e+00,3.000000000000000000e+00,-2.000000000000000000e+00,3.100000000000000000e+01,-7.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,2.260739999999999694e-01,-5.371090000000000239e-03,1.060550000000000104e+00,-4.937500000000000000e+00,2.368750000000000000e+01,2.737500000000000000e+01,-2.087400000000000019e-02,-6.701660000000000950e-02,2.270509999999999889e-02,9.972530000000000561e-01,-4.509069999999999745e-02,-1.331099999999999783e-01,4.853149999999999825e-02
1.516786567737427000e+15,5.000000000000000000e+00,-2.000000000000000000e+00,-4.300000000000000000e+01,-1.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,-5.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,-8.000000000000000000e+00,-7.000000000000000000e+00,4.101559999999999928e-02,-3.115229999999999944e-01,9.316409999999999414e-01,-2.437500000000000000e+01,1.368750000000000000e+01,2.625000000000000000e+01,-2.862549999999999817e-02,-6.378169999999999673e-02,2.716060000000000002e-02,9.971309999999999896e-01,-6.107309999999999822e-02,-1.259760000000000046e-01,5.831200000000000272e-02
1.516786567743510000e+15,-2.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,-8.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+01,-8.000000000000000000e+00,-1.000000000000000000e+00,2.100000000000000000e+01,6.000000000000000000e+00,-1.400000000000000000e+01,-3.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,4.101559999999999928e-02,-3.115229999999999944e-01,9.316409999999999414e-01,-2.437500000000000000e+01,1.368750000000000000e+01,2.625000000000000000e+01,-2.862549999999999817e-02,-6.378169999999999673e-02,2.716060000000000002e-02,9.971309999999999896e-01,-6.107309999999999822e-02,-1.259760000000000046e-01,5.831200000000000272e-02
1.516786567751375000e+15,1.000000000000000000e+00,9.000000000000000000e+00,4.700000000000000000e+01,2.400000000000000000e+01,1.900000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+01,-2.300000000000000000e+01,-2.000000000000000000e+01,-1.100000000000000000e+01,-8.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,1.113279999999999964e-01,-1.674799999999999900e-01,8.413089999999999735e-01,4.031250000000000000e+01,1.218750000000000000e+01,1.231250000000000000e+01,-2.331540000000000348e-02,-6.158450000000000035e-02,2.978520000000000473e-02,9.973750000000000115e-01,-5.057290000000000396e-02,-1.217569999999999902e-01,6.279150000000000009e-02
1.516786567760400000e+15,-8.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,-3.000000000000000000e+00,-1.100000000000000000e+01,6.000000000000000000e+00,-1.000000000000000000e+00,4.000000000000000000e+00,-1.200000000000000000e+01,-8.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.113279999999999964e-01,-1.674799999999999900e-01,8.413089999999999735e-01,4.031250000000000000e+01,1.218750000000000000e+01,1.231250000000000000e+01,-2.331540000000000348e-02,-6.158450000000000035e-02,2.978520000000000473e-02,9.973750000000000115e-01,-5.057290000000000396e-02,-1.217569999999999902e-01,6.279150000000000009e-02
1.516786567774581000e+15,0.000000000000000000e+00,3.000000000000000000e+00,1.700000000000000000e+01,-7.000000000000000000e+00,-6.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-1.600000000000000000e+01,-1.400000000000000000e+01,-4.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,1.547849999999999782e-01,-1.948239999999999972e-01,9.321290000000000964e-01,1.725000000000000000e+01,1.700000000000000000e+01,1.100000000000000000e+01,-2.233890000000000181e-02,-5.908200000000000257e-02,3.192140000000000255e-02,9.974370000000001291e-01,-4.868549999999999961e-02,-1.166999999999999982e-01,6.682269999999999877e-02
1.516786567781593000e+15,-3.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-8.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.547849999999999782e-01,-1.948239999999999972e-01,9.321290000000000964e-01,1.725000000000000000e+01,1.700000000000000000e+01,1.100000000000000000e+01,-2.233890000000000181e-02,-5.908200000000000257e-02,3.192140000000000255e-02,9.974370000000001291e-01,-4.868549999999999961e-02,-1.166999999999999982e-01,6.682269999999999877e-02
1.516786567796516000e+15,2.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-1.100000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,-9.000000000000000000e+00,-2.800000000000000000e+01,-4.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,1.235349999999999920e-01,3.808590000000000586e-02,8.266600000000000614e-01,6.250000000000000000e+00,2.956250000000000000e+01,9.187500000000000000e+00,-2.056879999999999820e-02,-5.426030000000000436e-02,3.338619999999999782e-02,9.977420000000000178e-01,-4.494049999999999434e-02,-1.071069999999999939e-01,6.930610000000000936e-02
1.516786567803514000e+15,-1.000000000000000000e+00,1.400000000000000000e+01,3.700000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,-1.200000000000000000e+01,-2.000000000000000000e+00,-1.300000000000000000e+01,-2.600000000000000000e+01,-1.500000000000000000e+01,-1.200000000000000000e+01,-7.000000000000000000e+00,-7.000000000000000000e+00,1.235349999999999920e-01,3.808590000000000586e-02,8.266600000000000614e-01,6.250000000000000000e+00,2.956250000000000000e+01,9.187500000000000000e+00,-2.056879999999999820e-02,-5.426030000000000436e-02,3.338619999999999782e-02,9.977420000000000178e-01,-4.494049999999999434e-02,-1.071069999999999939e-01,6.930610000000000936e-02
1.516786567811717000e+15,-3.000000000000000000e+00,-7.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-9.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,1.440430000000000044e-01,1.450200000000000100e-01,1.054200000000000026e+00,6.587500000000000000e+01,3.512500000000000000e+01,1.006250000000000000e+01,-7.324220000000000209e-03,-4.815669999999999673e-02,3.552250000000000546e-02,9.981690000000000840e-01,-1.812700000000000075e-02,-9.576310000000000378e-02,7.201210000000000944e-02
1.516786567827577000e+15,0.000000000000000000e+00,-4.000000000000000000e+00,-1.400000000000000000e+01,-3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.440430000000000044e-01,1.450200000000000100e-01,1.054200000000000026e+00,6.587500000000000000e+01,3.512500000000000000e+01,1.006250000000000000e+01,-7.324220000000000209e-03,-4.815669999999999673e-02,3.552250000000000546e-02,9.981690000000000840e-01,-1.812700000000000075e-02,-9.576310000000000378e-02,7.201210000000000944e-02
1.516786567834597000e+15,2.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,-7.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,9.326170000000000293e-02,2.231449999999999823e-01,1.174320000000000030e+00,2.887500000000000000e+01,1.700000000000000000e+01,2.406250000000000000e+01,1.831050000000000028e-04,-4.473880000000000218e-02,3.985600000000000254e-02,9.981690000000000840e-01,-3.213530000000000032e-03,-8.944749999999999923e-02,7.995410000000000017e-02
1.516786567841658000e+15,-1.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.700000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,9.326170000000000293e-02,2.231449999999999823e-01,1.174320000000000030e+00,2.887500000000000000e+01,1.700000000000000000e+01,2.406250000000000000e+01,1.831050000000000028e-04,-4.473880000000000218e-02,3.985600000000000254e-02,9.981690000000000840e-01,-3.213530000000000032e-03,-8.944749999999999923e-02,7.995410000000000017e-02
1.516786567856801000e+15,-1.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,-1.600000000000000000e+01,-1.100000000000000000e+01,-5.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.539059999999999928e-02,1.635739999999999972e-01,7.543949999999999267e-01,-1.025000000000000000e+01,-4.875000000000000000e+00,2.706250000000000000e+01,1.831050000000000028e-04,-4.443360000000000365e-02,4.437259999999999815e-02,9.979860000000000397e-01,-3.591959999999999945e-03,-8.882120000000000293e-02,8.901810000000000278e-02
1.516786567863819000e+15,1.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,-6.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,-2.200000000000000000e+01,-1.600000000000000000e+01,-5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-2.539059999999999928e-02,1.635739999999999972e-01,7.543949999999999267e-01,-1.025000000000000000e+01,-4.875000000000000000e+00,2.706250000000000000e+01,1.831050000000000028e-04,-4.443360000000000365e-02,4.437259999999999815e-02,9.979860000000000397e-01,-3.591959999999999945e-03,-8.882120000000000293e-02,8.901810000000000278e-02
1.516786567871730000e+15,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+01,-3.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,7.617189999999998684e-02,1.958010000000000028e-01,1.049320000000000030e+00,-2.087500000000000000e+01,1.562500000000000000e+00,1.700000000000000000e+01,-1.098629999999999962e-03,-4.400630000000000513e-02,4.705809999999999854e-02,9.978639999999999732e-01,-6.358840000000000152e-03,-8.783420000000000116e-02,9.451640000000000041e-02
1.516786567879858000e+15,3.000000000000000000e+00,1.000000000000000000e+00,-7.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,3.200000000000000000e+01,-5.000000000000000000e+00,-4.000000000000000000e+00,-7.000000000000000000e+00,-6.000000000000000000e+00,-5.000000000000000000e+00,7.617189999999998684e-02,1.958010000000000028e-01,1.049320000000000030e+00,-2.087500000000000000e+01,1.562500000000000000e+00,1.700000000000000000e+01,-1.098629999999999962e-03,-4.400630000000000513e-02,4.705809999999999854e-02,9.978639999999999732e-01,-6.358840000000000152e-03,-8.783420000000000116e-02,9.451640000000000041e-02
